ID,var15_ratio,var_38_peak,var38_ratio,ind_comb_rank
46370,0.0110718870346598,0,0.869354261714052,-1
46371,0.00743678730788299,1,0.752668868331365,-1
46372,0.0664634146341463,1,0.752668868331365,-1
46375,0.0494994438264739,0,1.09119355379503,-1
46377,0.0154138012805312,0,1.06810710052129,-1
46379,0.0494994438264739,0,0.437870948853948,8
46380,0.0696378830083565,0,0.707533919999245,-7
46382,0.0820512820512821,0,0.99705848109139,10
46384,0.0734126984126984,0,0.648928863946229,0
46386,0.0798514391829155,1,0.752668868331365,6
46387,0.0247706422018349,1,0.752668868331365,6
46389,0.0644728005372733,1,0.752668868331365,0
46390,0.0247706422018349,1,0.752668868331365,-1
46391,0.00743678730788299,1,0.752668868331365,-1
46392,0.0820512820512821,0,1.13846533562528,6
46396,0.0908396946564885,0,0.616084548392108,0
46397,0.0185185185185185,0,0.721095025149336,-15
46399,0.0154138012805312,1,0.752668868331365,-1
46401,0.00743678730788299,1,0.752668868331365,6
46404,0.00743678730788299,0,0.477175408957641,6
46405,0.00743678730788299,0,1.47457979665516,-1
46407,0.0154138012805312,0,1.03114285716505,-1
46408,0.00743678730788299,0,1.04047413766011,0
46409,0.00743678730788299,0,1.42965313509946,8
46411,0.0580973129992738,1,0.752668868331365,-6
46412,0.00743678730788299,0,1.35515220136082,-1
46420,0.00743678730788299,0,1.09119355379503,6
46422,0.0690978886756238,0,0.806299834101909,-1
46424,0.0556833870225495,0,0.628295195098916,0
46425,0.0908396946564885,0,1.09119355379503,0
46432,0.00743678730788299,0,0.547052889431141,6
46434,0.0734126984126984,0,1.06449879922307,0
46436,0.0627425614489004,0,0.594819412507684,6
46437,0.0776053215077605,0,1.16903483674442,-11
46440,0.05,0,0.869354261714052,0
46441,0.0491803278688525,0,0.522367133594111,-1
46446,0.0580973129992738,0,1.61496020055717,0
46449,0.0247706422018349,0,0.757195302931238,-1
46450,0.0750323415265201,1,0.752668868331365,6
46453,0.0515344528083382,0,0.551649252701939,-1
46457,0.0110718870346598,0,0.69395344867481,6
46459,0.00743678730788299,0,1.46519447776043,-1
46461,0.0580973129992738,0,1.40886421859448,8
46463,0.0722361809045226,0,1.06449879922307,6
46464,0.0335547011534429,1,0.752668868331365,6
46465,0.0110718870346598,1,0.752668868331365,-1
46467,0.0154138012805312,0,1.10030909645938,-1
46468,0.0154138012805312,1,0.752668868331365,-1
46470,0.05,0,0.940065888358267,6
46471,0.0556833870225495,0,1.0399399817594,-1
46475,0.0666666666666667,1,0.752668868331365,-1
46476,0.0833333333333333,0,1.07222601008088,-1
46479,0.0767494356659142,0,0.48966440595967,8
46480,0.0763888888888889,0,0.956786286317389,0
46481,0.0247706422018349,0,0.887454516229772,-1
46486,0.05859375,0,1.07701409977899,0
46490,0.00743678730788299,0,0.596471174872273,-1
46491,0.0154138012805312,1,0.752668868331365,6
46493,0.0767494356659142,0,0.840420829600931,0
46494,0,0,0.940065888358267,-3
46496,0.0627425614489004,1,0.752668868331365,0
46497,0.05,1,0.752668868331365,-13
46498,0.0798514391829155,0,0.714011573633345,8
46500,0.0634920634920635,0,1.30657396644144,0
46503,0.0247706422018349,0,1.20423497175804,-1
46504,0.0335547011534429,0,1.09119355379503,-1
46505,0.0670949321912919,0,0.413035139910885,-9
46507,0.0556833870225495,0,0.840420829600931,6
46510,0.0335547011534429,0,1.41978128031474,0
46511,0.0110718870346598,1,0.752668868331365,-1
46515,0.0515344528083382,0,1.10044343558602,-1
46518,0.00743678730788299,0,0.707533919999245,6
46519,0.00743678730788299,0,0.465351308589795,0
46522,0.0767494356659142,0,1.02114130413977,-1
46523,0.0247706422018349,1,0.752668868331365,0
46529,0.0154138012805312,0,0.754637751263925,8
46535,0.00743678730788299,0,0.573113533716704,6
46536,0.0335547011534429,0,0.813359235651571,-1
46537,0.0247706422018349,0,1.3955557680898,-1
46540,0.0722361809045226,0,1.10044343558602,4
46542,0.0740740740740741,1,0.752668868331365,0
46544,0.0725604670558799,1,0.752668868331365,0
46546,0.0735735735735736,0,0.983998970815751,-1
46549,0.0247706422018349,0,0.45537592174234,-1
46550,0.0556833870225495,0,0.73665145298755,-1
46551,0.0515344528083382,0,2.05683889584794,-1
46552,0.0571428571428571,0,1.42965313509946,0
46554,0.00743678730788299,1,0.752668868331365,6
46557,0.00743678730788299,0,0.754637751263925,-3
46560,0.0154138012805312,0,0.869354261714052,-1
46564,0.0531400966183575,0,0.847868768287135,-1
46566,0.00743678730788299,0,0.858152904705528,6
46568,0.0908396946564885,0,1.31156882593323,-1
46570,0.0798514391829155,0,1.54969231675529,6
46572,0.0767494356659142,0,1.12394610202584,0
46573,0.0110718870346598,0,0.813359235651571,-3
46574,0.0515344528083382,0,1.03114285716505,0
46576,0.085972850678733,0,1.07222601008088,6
46577,0.0908396946564885,0,0.73665145298755,-1
46578,0.0110718870346598,0,1.78480407652808,-1
46579,0.0664634146341463,1,0.752668868331365,-1
46581,0.0705035971223022,0,1.04795100796426,-1
46582,0.0690978886756238,0,0.956786286317389,-1
46583,0.0722361809045226,0,0.670195275236995,-1
46584,0.0247706422018349,0,0.696062675051066,-1
46585,0.0645161290322581,0,1.13932324577147,0
46587,0.0918079096045198,0,1.20423497175804,0
46591,0.0110718870346598,1,0.752668868331365,-1
46595,0.0918079096045198,1,0.752668868331365,0
46597,0.00743678730788299,0,1.10030909645938,-1
46601,0.00743678730788299,0,0.775352797271448,6
46604,0,1,0.752668868331365,8
46608,0.0740740740740741,0,0.725223005766838,5
46610,0.0110718870346598,0,1.31156882593323,-1
46611,0.0725604670558799,0,1.16903483674442,6
46615,0.00743678730788299,0,1.13932324577147,-1
46616,0.00743678730788299,0,0.754637751263925,6
46620,0.0776053215077605,0,1.10030909645938,-13
46621,0.0154138012805312,0,1.39951978374639,0
46623,0.0705035971223022,0,1.11145042612074,-7
46625,0.00743678730788299,0,1.17138445656552,-1
46626,0.05859375,0,0.721814942944659,8
46627,0.00743678730788299,1,0.752668868331365,-1
46629,0.0740740740740741,0,0.912379537520143,-1
46634,0.0556833870225495,0,0.806299834101909,6
46635,0.00743678730788299,0,0.504786959546713,6
46636,0.0110718870346598,0,1.61496020055717,-3
46637,0.0670949321912919,0,0.940065888358267,-1
46638,0.0556833870225495,0,0.589655608595916,0
46640,0.0918079096045198,0,1.27613731824971,6
46642,0.0705035971223022,1,0.752668868331365,4
46643,0.0690978886756238,0,0.579197663402431,-8
46645,0.0494994438264739,0,1.22305381831375,-1
46646,0.0908396946564885,0,0.869354261714052,-1
46647,0.05859375,0,1.1862503501012,-1
46648,0.085972850678733,1,0.752668868331365,6
46651,0.0556833870225495,0,0.735789907286885,-1
46654,0.00743678730788299,0,1.36895530797535,-1
46656,0.0110718870346598,0,0.82138725027709,8
46657,0.0154138012805312,1,0.752668868331365,-1
46658,0.0740740740740741,0,1.06449879922307,6
46659,0.0750323415265201,0,1.01004643086778,-1
46660,0.0335547011534429,0,1.0641233665935,-1
46662,0.0908396946564885,0,0.998085762203612,-5
46666,0.0247706422018349,0,1.08297786016245,-1
46667,0.0776053215077605,0,1.17138445656552,-1
46674,0.00743678730788299,0,1.25541155501461,-1
46680,0.0225563909774436,0,1.0399399817594,0
46682,0.00743678730788299,1,0.752668868331365,-1
46684,0.0110718870346598,0,0.599158112283989,6
46685,0.0154138012805312,0,1.13846533562528,6
46688,0.0556833870225495,0,0.705909241360146,-7
46689,0.0384615384615385,0,0.735789907286885,-1
46693,0.0154138012805312,0,1.37733802920704,-3
46694,0.0335547011534429,0,1.27613731824971,-1
46695,0.0776053215077605,0,0.654588753849678,0
46696,0.0110718870346598,0,0.551649252701939,0
46702,0.00743678730788299,0,2.12153729148002,6
46706,0.0725604670558799,0,1.23578029586686,6
46709,0.0580973129992738,1,0.752668868331365,0
46712,0.0335547011534429,0,1.0905237693439,-1
46718,0.0247706422018349,1,0.752668868331365,-1
46722,0.00743678730788299,0,0.594819412507684,-1
46724,0.0247706422018349,0,0.847868768287135,-1
46727,0.0529100529100529,0,1.04795100796426,0
46728,0.00743678730788299,0,0.670021338345455,-1
46733,0.0664634146341463,0,0.881462460290439,-1
46736,0.0110718870346598,0,0.645721182107448,6
46739,0.00743678730788299,0,0.596419470454768,-1
46742,0.0110718870346598,1,0.752668868331365,-1
46743,0.0644728005372733,0,1.15561862567014,-1
46744,0.0247706422018349,0,0.99705848109139,6
46746,0.0353982300884956,0,0.869354261714052,0
46747,0.0735735735735736,0,1.20423497175804,-1
46748,0.0690978886756238,1,0.752668868331365,6
46749,0.00743678730788299,0,0.695938225227476,8
46751,0.00743678730788299,0,1.02114130413977,-1
46752,0.0798514391829155,0,0.580368617651492,6
46753,0.0154138012805312,0,0.82138725027709,-1
46754,0.00743678730788299,0,0.486275199062364,8
46755,0.00743678730788299,0,1.64737542900385,-1
46756,0.0750323415265201,0,1.28511565604145,6
46757,0.0656934306569343,0,0.847868768287135,0
46759,0.0556833870225495,1,0.752668868331365,6
46763,0.00743678730788299,1,0.752668868331365,-1
46764,0.0154138012805312,0,1.6809320956598,-1
46765,0.0833333333333333,1,0.752668868331365,-9
46766,0.0154138012805312,0,1.06449879922307,-1
46768,0.00743678730788299,0,0.576209933104547,6
46770,0.0736263736263736,0,1.17138445656552,0
46771,0.00743678730788299,0,0.45537592174234,6
46772,0.0656934306569343,1,0.752668868331365,0
46774,0.00743678730788299,0,7.10073975550146,-1
46776,0.0335547011534429,0,0.73665145298755,-1
46778,0.00743678730788299,0,0.696300943410863,-1
46781,0.0750323415265201,0,1.51012654078107,-2
46785,0.0110718870346598,0,0.696300943410863,-1
46788,0,0,1.37596277261874,-3
46789,0.00743678730788299,0,1.11153557356735,6
46790,0.0670949321912919,0,1.07222601008088,8
46791,0.0670949321912919,0,0.695092243287627,8
46792,0.0645161290322581,0,0.738102785321681,-7
46793,0.0531400966183575,0,0.570908257078091,-15
46797,0.00743678730788299,0,0.779461787758636,6
46799,0.0335547011534429,0,1.08403694115796,-1
46800,0.0515344528083382,0,1.25541155501461,-3
46801,0.00743678730788299,0,1.42965313509946,6
46802,0.00743678730788299,0,1.29803288019922,0
46804,0.0677506775067751,0,0.760393929016554,-1
46807,0.0644728005372733,0,1.11145042612074,-1
46809,0.00743678730788299,1,0.752668868331365,6
46811,0,1,0.752668868331365,-3
46813,0.0154138012805312,0,0.754637751263925,-1
46817,0.0110718870346598,0,0.779461787758636,6
46828,0.00743678730788299,0,0.970465364524639,6
46829,0.0690978886756238,0,0.970465364524639,-1
46830,0.00743678730788299,0,1.4165643003298,-1
46833,0.0645161290322581,1,0.752668868331365,6
46834,0.0798514391829155,1,0.752668868331365,-1
46841,0.0644728005372733,1,0.752668868331365,6
46847,0.0335547011534429,0,0.887454516229772,-1
46850,0.0580973129992738,0,0.594299373268218,0
46851,0.00743678730788299,0,0.796995581812013,-3
46852,0.0247706422018349,0,1.10030909645938,-1
46853,0.0247706422018349,0,0.648928863946229,-1
46855,0.0735735735735736,0,0.757195302931238,0
46858,0.00743678730788299,0,0.712503646776353,0
46860,0.00743678730788299,0,0.840420829600931,-1
46861,0.0740740740740741,0,1.54161475953065,0
46864,0.00743678730788299,1,0.752668868331365,-1
46868,0.0740740740740741,0,0.58523724849959,6
46871,0.0110718870346598,0,1.78480407652808,-1
46873,0.0154138012805312,0,0.696062675051066,6
46874,0.0820512820512821,0,1.12450328507762,-1
46875,0.00743678730788299,0,1.07701409977899,6
46876,0.0696378830083565,0,0.645721182107448,6
46877,0.0690978886756238,0,1.65094898825992,0
46878,0.0740740740740741,0,2.20297150542562,-6
46879,0.0918079096045198,0,1.46519447776043,6
46880,0.0110718870346598,1,0.752668868331365,6
46881,0.00743678730788299,1,0.752668868331365,-3
46882,0.0735735735735736,1,0.752668868331365,-1
46884,0.0154138012805312,1,0.752668868331365,-1
46885,0.00743678730788299,0,1.05959326027416,-1
46886,0.0763888888888889,0,0.582615184483073,0
46890,0.00743678730788299,1,0.752668868331365,0
46892,0.00743678730788299,1,0.752668868331365,-3
46893,0.00743678730788299,0,0.881462460290439,-1
46894,0.0247706422018349,0,0.471969917214357,0
46895,0.0677506775067751,0,1.02114130413977,0
46896,0.00743678730788299,0,1.07701409977899,-1
46897,0.00743678730788299,0,0.760393929016554,6
46898,0.00743678730788299,0,1.40886421859448,6
46903,0.0515344528083382,0,1.11153557356735,6
46905,0.0154138012805312,0,0.73665145298755,0
46906,0.0664634146341463,0,1.13846533562528,-1
46909,0.0110718870346598,0,1.64936042309472,-1
46910,0.00743678730788299,1,0.752668868331365,-1
46911,0.0670949321912919,0,1.20423497175804,6
46915,0.0154138012805312,0,0.983998970815751,6
46917,0.0515344528083382,1,0.752668868331365,-1
46920,0.0634920634920635,0,0.674902188556818,6
46921,0.05859375,1,0.752668868331365,-1
46922,0.00743678730788299,0,1.68450628618378,-1
46923,0.00743678730788299,0,1.29803288019922,-1
46925,0.0705035971223022,0,0.593659621713357,-10
46927,0.0627425614489004,1,0.752668868331365,8
46929,0.00743678730788299,1,0.752668868331365,-1
46932,0.00743678730788299,0,1.11145042612074,-1
46936,0.00743678730788299,0,1.13846533562528,6
46937,0.0644728005372733,0,1.26383288615984,4
46938,0.0645161290322581,0,1.33312116166154,-1
46939,0.0820512820512821,0,1.40886421859448,0
46943,0.0110718870346598,0,0.569256362801503,6
46944,0.0666666666666667,0,1.57393331064887,9
46947,0.0335547011534429,0,1.17138445656552,-3
46948,0.0515344528083382,0,1.3955557680898,6
46949,0.0735735735735736,1,0.752668868331365,-7
46950,0,0,0.586512953541772,0
46951,0.0705035971223022,0,1.44163044966802,0
46953,0.0110718870346598,0,1.64936042309472,6
46954,0.0627425614489004,0,1.35226359459109,8
46955,0.0110718870346598,0,0.677356298279749,8
46957,0.00743678730788299,0,1.4165643003298,-1
46959,0.0644728005372733,0,1.01004643086778,6
46962,0.0110718870346598,0,0.559324961411383,-1
46963,0.0767494356659142,0,1.78480407652808,-1
46964,0.00743678730788299,1,0.752668868331365,-1
46966,0.0656934306569343,0,1.20423497175804,0
46969,0.00743678730788299,0,0.674902188556818,-1
46970,0.0736263736263736,0,0.48966440595967,-9
46971,0.0154138012805312,0,1.39951978374639,-1
46972,0.0750323415265201,0,1.24285903435561,0
46973,0.00743678730788299,0,1.03114285716505,6
46974,0.0556833870225495,0,0.721141615057398,-1
46975,0.0767494356659142,0,1.27613731824971,6
46978,0.00743678730788299,0,1.3955557680898,-1
46981,0.00743678730788299,0,0.858152904705528,-1
46983,0.0670949321912919,0,1.27613731824971,6
46984,0.0670949321912919,1,0.752668868331365,0
46985,0.0690978886756238,0,1.01004643086778,0
46986,0.0154138012805312,0,0.557922211301614,6
46991,0.0725604670558799,0,0.706452275768158,-9
46997,0.0644728005372733,1,0.752668868331365,0
46998,0.0670949321912919,0,0.721814942944659,-11
47000,0.0110718870346598,0,1.06810710052129,6
47001,0.0110718870346598,1,0.752668868331365,-1
47002,0.0335547011534429,0,1.46519447776043,6
47003,0.00743678730788299,0,0.881462460290439,6
47007,0.0705035971223022,0,1.35226359459109,6
47009,0.00743678730788299,0,0.757195302931238,6
47010,0.00743678730788299,0,0.417197160501582,0
47011,0.0670949321912919,0,1.11145042612074,6
47013,0.0247706422018349,0,0.806299834101909,-1
47014,0.00743678730788299,0,1.49087976203802,-1
47015,0.00743678730788299,0,1.13932324577147,-1
47018,0.0515344528083382,0,0.420444896611464,6
47020,0.0644728005372733,0,2.21366348296719,-1
47022,0.0735735735735736,0,1.13932324577147,-1
47026,0.0154138012805312,1,0.752668868331365,6
47027,0.085972850678733,0,0.710764397463406,0
47028,0.0666666666666667,0,1.08403694115796,0
47032,0.00743678730788299,0,1.45142383821043,-1
47034,0.0515344528083382,1,0.752668868331365,-1
47037,0.00743678730788299,1,0.752668868331365,-1
47038,0.00743678730788299,1,0.752668868331365,6
47042,0.0335547011534429,0,1.37472148133114,6
47044,0.0656934306569343,0,0.582615184483073,8
47045,0.0664634146341463,1,0.752668868331365,-1
47046,0.0767494356659142,0,1.43793290799132,0
47047,0.0494994438264739,1,0.752668868331365,0
47048,0.0750323415265201,0,0.790235150973285,-11
47049,0.0767494356659142,1,0.752668868331365,6
47053,0.05,0,0.559324961411383,0
47057,0.00743678730788299,1,0.752668868331365,-1
47058,0,0,1.57549259035172,-3
47059,0.0722361809045226,0,0.555331843267776,6
47060,0.00743678730788299,0,0.714011573633345,-1
47062,0.0725604670558799,0,1.04047413766011,0
47063,0.0645161290322581,0,0.578276273844219,-1
47064,0.0690978886756238,0,0.82138725027709,-12
47065,0.0670949321912919,0,0.760393929016554,-1
47069,0.0110718870346598,0,1.38871905717322,-1
47071,0.0798514391829155,0,1.16903483674442,8
47075,0.0734126984126984,0,0.696062675051066,-1
47079,0.00743678730788299,0,0.417197160501582,8
47082,0.05,0,0.594299373268218,0
47084,0.0740740740740741,0,0.696062675051066,10
47085,0.00743678730788299,0,0.707533919999245,-1
47086,0.0110718870346598,0,0.58523724849959,-1
47087,0.0666666666666667,0,1.24285903435561,-6
47092,0.0580973129992738,0,1.46519447776043,4
47095,0.00743678730788299,0,0.580368617651492,-1
47097,0.0664634146341463,1,0.752668868331365,6
47098,0.0247706422018349,0,1.42965313509946,-1
47100,0.0110718870346598,0,0.509728570069129,0
47101,0.00743678730788299,1,0.752668868331365,-1
47103,0.0828924162257496,0,0.830396022937942,6
47105,0.0515344528083382,0,0.899530849187046,-1
47107,0.0335547011534429,0,1.08297786016245,6
47108,0.00743678730788299,0,1.05421671515386,6
47109,0.00743678730788299,0,1.20814601549877,-1
47110,0.0820512820512821,1,0.752668868331365,10
47111,0.0580973129992738,0,1.12450328507762,0
47112,0.0722361809045226,0,1.05959326027416,6
47114,0.0722361809045226,0,1.40886421859448,-1
47115,0.090032154340836,1,0.752668868331365,-1
47116,0.00743678730788299,0,1.0641233665935,6
47118,0.00743678730788299,0,0.99705848109139,-1
47121,0.0714285714285714,0,0.57957600630288,-6
47126,0.0644728005372733,0,1.07701409977899,0
47127,0.0705035971223022,1,0.752668868331365,0
47128,0.00743678730788299,0,0.784403678696124,-1
47130,0.0670949321912919,1,0.752668868331365,-7
47133,0.00743678730788299,0,1.05959326027416,-1
47136,0.0335547011534429,0,1.2648075116068,-1
47138,0.0110718870346598,0,0.92592726180014,-1
47139,0.00743678730788299,0,0.594825150200573,-1
47141,0.0335547011534429,0,0.779461787758636,6
47149,0.00743678730788299,1,0.752668868331365,6
47150,0.0154138012805312,0,0.912379537520143,-1
47151,0.0908396946564885,0,1.4165643003298,6
47152,0.0725604670558799,0,1.17138445656552,0
47153,0.0767494356659142,0,1.06449879922307,6
47157,0.0154138012805312,1,0.752668868331365,-1
47160,0.00743678730788299,1,0.752668868331365,0
47162,0.00743678730788299,0,1.23578029586686,-1
47163,0.00743678730788299,0,1.61496020055717,-1
